subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/angry/ifhtqjlg_6.png,-0.2,-0.2,angry,0.37030938,0.32694462,0.11868144,0.6638354,0.097927324,0.0,0.12549756,0.00024600007,0.0,0.13543946,0.3311356,0.07044315,0.45301944,0.0,0.26782253,0.4945596,0.01818948,0.057494495,0.1531417,0.038124196
DiffusionEmotion_S_cropped/angry/ijijoijo_6.png,-0.8,0.8,angry,0.39442027,0.18082532,0.8977986,0.30899817,0.46233815,1.0,0.7105017,0.9621443,0.0,0.22576861,0.22196181,0.5800234,0.1931347,1.0,0.28526616,0.005361221,0.9999982,0.96619385,0.03592029,0.52200663
DiffusionEmotion_S_cropped/angry/ijknmbtd_6.png,-0.5,0.8,angry,0.6438281,0.44262332,0.81298023,0.43376037,0.28021365,0.0,0.38968882,0.20452146,0.0,0.15278614,0.284488,0.57401127,0.29828054,1.0,0.41755313,0.006221971,0.9998141,0.95531666,0.0799203,0.10330368
DiffusionEmotion_S_cropped/angry/ijoikokkk_6.png,-0.6,0.8,angry,0.4524108,0.21287008,0.8045689,0.3521372,0.1764464,0.0,0.32623693,0.9831336,1.0,0.045642976,0.18646611,0.45401302,0.17377819,1.0,0.6031547,0.0071367417,0.99990666,0.96674114,0.050782632,0.13993414
DiffusionEmotion_S_cropped/angry/ijokllkk_6.png,-0.9,1.0,angry,0.8196135,0.19891307,0.87925065,0.2931975,0.7105119,1.0,0.72014767,0.9950906,1.0,0.74474114,0.44770595,0.5982663,0.197959,1.0,0.31928357,0.009897844,0.99998045,0.88349813,0.045616824,0.6944297
DiffusionEmotion_S_cropped/angry/iskecayc_6.png,-0.6,0.2,angry,0.6804889,0.2141188,0.6022303,0.25574675,0.1443221,1.0,0.29299864,0.023412628,0.0,0.116038,0.2726853,0.3058928,0.6675596,0.0,0.4027613,0.38664153,0.0042456714,0.09941613,0.022815889,0.34782568
DiffusionEmotion_S_cropped/angry/itthwraq_6.png,-0.5,0.6,angry,0.38512462,0.21300188,0.8177003,0.5569863,0.16731003,0.0,0.17982112,0.28598532,0.0,0.06425573,0.12903745,0.027112594,0.3602341,1.0,0.33926696,0.018494079,0.9994968,0.5621677,0.073705725,0.057012547
DiffusionEmotion_S_cropped/angry/iucmfaay_6.png,-0.5,0.5,angry,0.51197165,0.3082159,0.4708547,0.49121118,0.13930166,0.0,0.11958329,0.95897865,0.0,0.035805363,0.0874935,0.124269255,0.2571106,1.0,0.40815663,0.026961748,0.9996939,0.80910796,0.02329061,0.0257729
DiffusionEmotion_S_cropped/angry/jpxtqenm_6.png,0.0,0.4,angry,0.27705583,0.120017216,0.6028132,0.573585,0.05746342,0.0,0.10744486,0.015138931,1.0,0.037295904,0.74381816,0.21523042,0.3030897,0.0,0.5294874,0.45654583,0.8923945,0.18867007,0.19343084,0.08269645
DiffusionEmotion_S_cropped/angry/jrqecequ_6.png,-0.5,0.5,angry,0.4864562,0.4031191,0.39578685,0.26646504,0.1712301,0.0,0.30297568,0.08813931,1.0,0.17788821,0.2676109,0.24261941,0.41503215,1.0,0.25626653,0.063680656,0.9990262,0.8520165,0.04894103,0.7539178
DiffusionEmotion_S_cropped/angry/jvcsglzc_6.png,-0.4,0.5,angry,0.4847488,0.088094175,0.6728355,0.5565204,0.240101,0.0,0.19803199,0.35569,0.0,0.13094628,0.23252286,0.43196824,0.30384445,1.0,0.5295352,0.02754756,0.99759966,0.8538683,0.2813617,0.029168313
DiffusionEmotion_S_cropped/angry/kehgoqtf_6.png,-0.3,0.5,angry,0.4351033,0.13185933,0.5394941,0.64916885,0.06604941,0.0,0.09240416,0.36872974,1.0,0.036281187,0.37810674,0.2803364,0.32892448,1.0,0.46128035,0.26228553,0.89048195,0.48611492,0.08658758,0.04938008
DiffusionEmotion_S_cropped/angry/kgygrpuj_6.png,-0.2,0.2,angry,0.41215333,0.29586124,0.46427882,0.72027016,0.08150867,0.0,0.106299475,0.02031698,1.0,0.039892744,0.13273306,0.48870012,0.5350882,0.0,0.3249019,0.2029442,0.33444265,0.10801552,0.30548248,0.030835109
DiffusionEmotion_S_cropped/angry/kiksjruh_6.png,0.0,0.2,angry,0.51381314,0.3525212,0.39969078,0.68399,0.13312341,0.0,0.11822163,0.4715464,0.0,0.03858063,0.12512614,0.41653818,0.4634206,0.0,0.49758574,0.54550827,0.13063434,0.09473062,0.47169995,0.085768074
DiffusionEmotion_S_cropped/angry/kjlnammx_6.png,-0.7,0.8,angry,0.33837298,0.2955816,0.6895681,0.586849,0.19014218,0.0,0.1954704,0.09718815,0.0,0.117166385,0.08219875,0.30491543,0.2102779,1.0,0.19928135,0.0052826116,0.99995816,0.96394867,0.021779012,0.113586225
DiffusionEmotion_S_cropped/angry/ksgkyswo_6.png,-0.6,0.3,angry,0.3379488,0.098515436,0.89872205,0.23675205,0.39857176,1.0,0.25176325,0.19320029,0.0,0.08672412,0.1278329,0.10973906,0.34079623,1.0,0.24385686,0.019461894,0.99903107,0.90281075,0.00839944,0.7947598
DiffusionEmotion_S_cropped/angry/lbbclxdi_6.png,-0.3,0.3,angry,0.4154662,0.13399062,0.35571104,0.47982764,0.08913165,0.0,0.19775108,0.12975295,0.0,0.10859353,0.33946952,0.077564485,0.32557678,1.0,0.35462397,0.02662963,0.9996815,0.47987393,0.052555703,0.030634746
DiffusionEmotion_S_cropped/angry/lcgcjnlr_6.png,0.0,0.0,angry,0.4400226,0.11672008,0.37112048,0.655744,0.045990825,0.0,0.1329903,0.14764161,1.0,0.016202264,0.35970584,0.18653236,0.33901498,0.0,0.35402057,0.39652982,0.53485835,0.26181653,0.16000405,0.029834354
DiffusionEmotion_S_cropped/angry/lkenkkli_6.png,-0.7,0.6,angry,0.3384056,0.22286446,0.52283955,0.63132143,0.10119869,0.0,0.17703241,0.859855,0.0,0.043485764,0.19974424,0.47339556,0.33819196,1.0,0.4345696,0.015899697,0.9998989,0.9325817,0.22514197,0.062849104
DiffusionEmotion_S_cropped/angry/lkknkhaa_6.png,-0.7,0.7,angry,0.63922924,0.45571083,0.79022074,0.4257244,0.29874074,0.0,0.24706584,0.3135786,0.0,0.09219087,0.06729178,0.29104024,0.18684255,1.0,0.30426764,0.0089448,0.9999497,0.96947,0.1543633,0.079524666
DiffusionEmotion_S_cropped/angry/llwbmpir_6.png,-0.7,0.2,angry,0.2619807,0.12558813,0.4639725,0.42093363,0.056621395,0.0,0.102878705,0.019662473,1.0,0.039525997,0.1690926,0.34426898,0.36896616,0.0,0.41114134,0.13761969,0.9950264,0.5240997,0.0384769,0.039764132
DiffusionEmotion_S_cropped/angry/ltdbqyxl_6.png,-0.8,0.8,angry,0.38336965,0.2578603,0.6754456,0.48869374,0.392447,0.0,0.31199744,0.77583104,0.0,0.21173504,0.16688928,0.4793354,0.21629417,1.0,0.45703995,0.007984153,0.9998698,0.90790874,0.13116498,0.13035238
DiffusionEmotion_S_cropped/angry/lvjiluxj_6.png,-0.3,0.5,angry,0.2461784,0.19653386,0.6795287,0.6513349,0.046475135,0.0,0.09958154,0.17286369,1.0,0.018895729,0.12025346,0.54538345,0.3499022,0.0,0.57331747,0.041323245,0.98957497,0.58643985,0.03600728,0.050902117
DiffusionEmotion_S_cropped/angry/lyotpuje_6.png,-0.3,0.0,angry,0.27354294,0.08063588,0.1639511,0.535161,0.072133936,0.0,0.117868915,0.017118806,0.0,0.017042106,0.20469105,0.12908876,0.3843452,0.0,0.39967144,0.21756801,0.2496505,0.13147958,0.20263137,0.03206536
DiffusionEmotion_S_cropped/angry/mdqsejgt_6.png,-0.3,-0.2,angry,0.27390185,0.07878604,0.43834296,0.7012505,0.055875853,0.0,0.08062498,0.10609893,0.0,0.025782492,0.20963658,0.23888092,0.39406812,0.0,0.5384866,0.32461956,0.13434,0.3571698,0.1887672,0.029340396
DiffusionEmotion_S_cropped/angry/mdzzspak_6.png,-0.7,0.5,angry,0.46714216,0.09136437,0.9426042,0.24293157,0.4318226,1.0,0.6365568,0.053343903,1.0,0.09031186,0.099933,0.13149866,0.24869807,1.0,0.28053588,0.005112114,0.9999387,0.8976633,0.059601825,0.9445551
DiffusionEmotion_S_cropped/angry/mfqjolns_6.png,-0.4,0.2,angry,0.34734857,0.22156404,0.7172368,0.5468063,0.096104845,0.0,0.08561843,0.0044751135,0.0,0.015136798,0.09340386,0.2202154,0.4147967,0.0,0.23261441,0.04664698,0.9575075,0.1774167,0.1024522,0.034209397
DiffusionEmotion_S_cropped/angry/mjkihthz_6.png,-0.4,0.2,angry,0.27718648,0.13451391,0.638779,0.53915673,0.040131483,0.0,0.10209078,0.20497662,0.0,0.016867459,0.10547885,0.107697815,0.26003075,0.0,0.14925875,0.05985967,0.86196685,0.55588394,0.12622458,0.03711143
DiffusionEmotion_S_cropped/angry/mjuoeoyf_6.png,-0.2,0.0,angry,0.43662158,0.17781922,0.24890062,0.5504669,0.04356092,0.0,0.15266524,0.071063206,1.0,0.024859408,0.20678088,0.30376232,0.36053517,0.0,0.54567236,0.45899513,0.88260436,0.10569208,0.17231426,0.052258834
DiffusionEmotion_S_cropped/angry/mndhsqav_6.png,-0.3,0.3,angry,0.4344522,0.13763157,0.5361916,0.30752394,0.23631234,0.0,0.35372752,0.71966577,1.0,0.07844343,0.12670748,0.7876978,0.6577204,0.0,0.2875154,0.2332628,0.8352677,0.3124672,0.007582414,0.11925906
DiffusionEmotion_S_cropped/angry/mrpkjlrj_6.png,-0.4,0.7,angry,0.34567064,0.17876142,0.4653623,0.307888,0.16992614,0.0,0.24763747,0.15973932,0.0,0.17162435,0.116586976,0.093041606,0.26403642,1.0,0.31127366,0.008295708,0.9999591,0.9437234,0.05188242,0.06746599
DiffusionEmotion_S_cropped/angry/mszswsaa_6.png,-0.6,0.5,angry,0.47026458,0.23413834,0.92236775,0.4355303,0.16879743,1.0,0.21188259,0.24095485,1.0,0.06646022,0.119059466,0.39674857,0.68572694,0.0,0.6151168,0.13721797,0.97750616,0.73207766,0.09153104,0.12867635
DiffusionEmotion_S_cropped/angry/mxxflnvs_6.png,-0.8,0.8,angry,0.31851387,0.18967167,0.7098633,0.281601,0.22840405,1.0,0.4276187,0.76217645,1.0,0.2219372,0.15480326,0.22897232,0.18673585,1.0,0.43750897,0.010963388,0.99887294,0.9220073,0.008719183,0.5670244
DiffusionEmotion_S_cropped/angry/mzikfwup_6.png,0.0,0.0,angry,0.28407612,0.42765906,0.08730017,0.4944252,0.08028098,0.0,0.18878293,0.0023601176,1.0,0.0682215,0.14230798,0.0959239,0.53344107,0.0,0.46391657,0.4726443,0.22473828,0.10820075,0.40100172,0.08921165
DiffusionEmotion_S_cropped/angry/ncuzfxfo_6.png,-0.2,0.5,angry,0.20020674,0.21170421,0.7963017,0.4159343,0.09594102,1.0,0.15558584,0.5362839,0.0,0.069293275,0.105332226,0.18231411,0.24242449,1.0,0.48670962,0.0042671203,0.9998568,0.98203963,0.024498444,0.06663802
DiffusionEmotion_S_cropped/angry/nggqgmkx_6.png,-0.7,0.7,angry,0.47141552,0.15210022,0.9197306,0.39887434,0.18557996,1.0,0.40670046,0.035578135,0.0,0.044993807,0.076971255,0.117518425,0.23745686,1.0,0.23438172,0.01742929,0.9999876,0.9384428,0.07602318,0.21492751
DiffusionEmotion_S_cropped/angry/niaizaui_6.png,-0.4,-0.3,angry,0.50338316,0.39172158,0.55845225,0.26275548,0.09538641,0.0,0.19118606,0.01302912,0.0,0.0452707,0.22201298,0.5000861,0.36265263,1.0,0.5654901,0.09098667,0.97114426,0.57522017,0.37511912,0.39341784
DiffusionEmotion_S_cropped/angry/nivowqgk_6.png,-0.6,0.2,angry,0.33638194,0.17648624,0.59255224,0.45368582,0.10351404,0.0,0.15456243,0.057539932,0.0,0.048072934,0.24813838,0.05840905,0.2946039,0.0,0.28309548,0.081100106,0.96411407,0.41508237,0.048473433,0.037699886
DiffusionEmotion_S_cropped/angry/nlbibpbd_6.png,-0.7,0.5,angry,0.49842313,0.09893806,0.9524777,0.2629426,0.6296472,1.0,0.7242742,0.23406509,0.0,0.1892182,0.23904003,0.45988455,0.3557296,1.0,0.49820688,0.022898534,0.9997768,0.7960135,0.027228953,0.7267927
DiffusionEmotion_S_cropped/angry/nlhunkeq_6.png,0.0,0.2,angry,0.3716605,0.34583738,0.41056243,0.71303606,0.045395017,0.0,0.1851288,0.052361295,1.0,0.025508963,0.1489416,0.117874004,0.3659626,0.0,0.23848948,0.07252472,0.98061657,0.60676837,0.025583277,0.040850338
DiffusionEmotion_S_cropped/angry/nmkkpqag_6.png,-0.5,0.5,angry,0.32425532,0.082767546,0.86972415,0.3561836,0.2926422,0.0,0.1670837,0.10082252,0.0,0.04446874,0.19453794,0.28469637,0.37305093,1.0,0.46145388,0.014760111,0.9998708,0.97395474,0.21558875,0.15222304
DiffusionEmotion_S_cropped/angry/nnfzpwxh_6.png,-0.8,0.7,angry,0.3017192,0.21654838,0.80664426,0.49827978,0.13755713,0.0,0.2537345,0.7832088,0.0,0.09636851,0.3456727,0.557594,0.22682634,1.0,0.350572,0.058085427,0.999686,0.9330111,0.056828275,0.030540803
DiffusionEmotion_S_cropped/angry/nnwotpxb_6.png,-0.6,0.8,angry,0.6450718,0.541506,0.297255,0.4876828,0.12573007,0.0,0.11717105,0.28905958,0.0,0.029898053,0.114241436,0.26879615,0.27010077,1.0,0.30442888,0.05630982,0.9962943,0.65926063,0.054805152,0.018469745
DiffusionEmotion_S_cropped/angry/nouprybs_6.png,-0.4,0.5,angry,0.3659793,0.21725373,0.6912889,0.55238307,0.17009556,0.0,0.18300697,0.25691965,0.0,0.02975249,0.06495194,0.28547743,0.3375088,1.0,0.24697475,0.01714544,0.9995679,0.79120344,0.027723128,0.11837709
DiffusionEmotion_S_cropped/angry/nskzphca_6.png,-0.1,0.6,angry,0.5290857,0.43514967,0.45458323,0.52086955,0.156039,0.0,0.14445591,0.5751312,0.0,0.065139145,0.11434489,0.09863951,0.19217098,1.0,0.23192011,0.004951835,0.9999982,0.9796047,0.073633164,0.07815505
DiffusionEmotion_S_cropped/angry/nwjandkw_6.png,-0.7,0.4,angry,0.47209048,0.28763482,0.610651,0.27439186,0.20009664,0.0,0.42974928,0.83530426,0.0,0.05126422,0.47939506,0.2669271,0.2746932,1.0,0.38212347,0.07196975,0.9730906,0.7514217,0.015782384,0.0389229
DiffusionEmotion_S_cropped/angry/nyxwoazi_6.png,-0.2,0.4,angry,0.2628756,0.08224268,0.7164675,0.5059302,0.1378353,0.0,0.15364271,0.04024869,0.0,0.018238833,0.06847629,0.12552121,0.35502574,0.0,0.30841145,0.018659651,0.9992213,0.7592099,0.025135294,0.057640024
DiffusionEmotion_S_cropped/angry/oayicbck_6.png,-0.5,0.4,angry,0.3813732,0.18212423,0.7092892,0.61318505,0.069132484,0.0,0.19021998,0.5554246,1.0,0.11092606,0.29682368,0.2050988,0.3829466,1.0,0.2945215,0.012518379,0.999127,0.86852944,0.289877,0.032044146
DiffusionEmotion_S_cropped/angry/obxgsvri_6.png,-0.5,0.4,angry,0.47277284,0.13350578,0.28597546,0.4127404,0.085782096,0.0,0.09859857,0.09174142,0.0,0.039314438,0.068921514,0.033901695,0.23389858,1.0,0.41719258,0.020811515,0.99970764,0.8759268,0.13949963,0.048929878
DiffusionEmotion_S_cropped/angry/odufbtqf_6.png,-0.7,0.4,angry,0.52840865,0.16934878,0.57052636,0.30227414,0.2119779,0.0,0.24562544,0.27643713,0.0,0.025172826,0.14843738,0.3568761,0.28906444,1.0,0.51840043,0.0249954,0.9873232,0.77671283,0.27231547,0.022199143
DiffusionEmotion_S_cropped/angry/ofmwwhgw_6.png,-0.1,0.5,angry,0.34015593,0.1435231,0.7033535,0.67273104,0.04866887,1.0,0.10565875,0.0028879053,1.0,0.05042641,0.23517069,0.08704137,0.32696748,0.0,0.4416791,0.047185306,0.9963387,0.44618973,0.0602713,0.045084786
DiffusionEmotion_S_cropped/angry/ohpqurdq_6.png,-0.4,0.4,angry,0.33839798,0.19541566,0.7637679,0.36990097,0.16030243,0.0,0.2561176,0.008830065,0.0,0.0698984,0.2620891,0.29517102,0.33105892,1.0,0.48460174,0.05498304,0.99926025,0.8474592,0.10100156,0.041423053
DiffusionEmotion_S_cropped/angry/omstmmot_6.png,-0.8,0.9,angry,0.37203526,0.3960087,0.66844195,0.50852436,0.20669726,0.0,0.40956616,0.30663422,1.0,0.10795925,0.30288845,0.28948525,0.29966742,1.0,0.5280658,0.04225526,0.99998677,0.85283,0.1461096,0.09897473
DiffusionEmotion_S_cropped/angry/ooiijkjl_6.png,-0.3,0.8,angry,0.35988733,0.17185454,0.19358839,0.5061506,0.084380984,0.0,0.24717051,0.83664936,0.0,0.03573724,0.1770415,0.21041629,0.21075054,1.0,0.33597088,0.008437568,0.99996305,0.96318847,0.071235076,0.08844948
DiffusionEmotion_S_cropped/angry/ooooopoo_6.png,-0.5,0.8,angry,0.3629074,0.16994579,0.8953461,0.37475604,0.29188403,1.0,0.19877625,0.1008362,0.0,0.0767325,0.17411667,0.13447638,0.29785827,1.0,0.38084865,0.012336682,0.9997013,0.628084,0.03504393,0.17379753
DiffusionEmotion_S_cropped/angry/opfbfcjz_6.png,-0.6,0.2,angry,0.55619836,0.29589263,0.55543476,0.5979293,0.08115307,0.0,0.096118264,0.008664113,1.0,0.025539093,0.12846422,0.3398992,0.39800575,0.0,0.2847365,0.13313457,0.41566637,0.1542371,0.088481665,0.047910925
DiffusionEmotion_S_cropped/angry/orzmiwzt_6.png,0.0,0.2,angry,0.5344584,0.15098096,0.63034886,0.45166063,0.08181878,0.0,0.1403704,0.020602675,0.0,0.034698904,0.0998709,0.1904052,0.38267964,0.0,0.22696705,0.021145232,0.9908443,0.65915394,0.10227767,0.058693595
DiffusionEmotion_S_cropped/angry/owyrcnuw_6.png,0.0,0.3,angry,0.34490305,0.42183846,0.40293404,0.42605647,0.098849826,0.0,0.17153908,0.08402373,0.0,0.04625958,0.18631831,0.36758465,0.34583315,1.0,0.20861395,0.03762614,0.99639755,0.4832664,0.1392542,0.05164272
DiffusionEmotion_S_cropped/angry/pffwcbbq_6.png,-0.3,0.5,angry,0.54421234,0.19059277,0.4171235,0.41284028,0.16329531,0.0,0.15098242,0.040580876,0.0,0.022390056,0.11250658,0.19465001,0.36524177,1.0,0.26947114,0.03728706,0.9951082,0.7854164,0.15527052,0.05928927
DiffusionEmotion_S_cropped/angry/pfzyhgkf_6.png,-0.4,0.6,angry,0.4456029,0.1160918,0.9661874,0.22991039,0.627981,1.0,0.7080053,0.18786208,1.0,0.23352724,0.14384227,0.1457231,0.3115648,1.0,0.21198925,0.025365168,0.99484813,0.8738258,0.030211583,0.75983804
DiffusionEmotion_S_cropped/angry/phpxtbyz_6.png,-0.7,0.2,angry,0.2679872,0.1941528,0.40069503,0.47861758,0.08880021,0.0,0.116420664,0.004065191,0.0,0.013976992,0.2942155,0.28049996,0.5244584,0.0,0.39261517,0.3570918,0.7307883,0.21120293,0.0119354,0.053798575
DiffusionEmotion_S_cropped/angry/pjazllyu_6.png,-0.1,0.6,angry,0.6833531,0.34213644,0.31834325,0.58808297,0.11333537,0.0,0.15415588,0.0030316706,0.0,0.055383664,0.114818394,0.16602246,0.30708778,1.0,0.1932391,0.056292873,0.9987006,0.6398227,0.04204733,0.13739096
DiffusionEmotion_S_cropped/angry/pjhpxeql_6.png,-0.7,0.8,angry,0.49342686,0.24800915,0.86937714,0.31354296,0.14535831,0.0,0.23917349,0.8542506,0.0,0.026936866,0.114465214,0.43247488,0.25311026,1.0,0.60105735,0.012354356,0.9998684,0.968906,0.11023088,0.16595903
DiffusionEmotion_S_cropped/angry/plllkkkkk_6.png,-0.3,0.8,angry,0.5165809,0.16566056,0.80713034,0.5579072,0.1700199,1.0,0.24621893,0.5571325,0.0,0.06736904,0.20609386,0.052795753,0.230933,1.0,0.3446107,0.0060251122,0.9998604,0.9060795,0.09130768,0.06080072
DiffusionEmotion_S_cropped/angry/pogajkwy_6.png,-0.8,0.4,angry,0.26227847,0.16278195,0.6975332,0.45325872,0.07365935,0.0,0.10746048,0.55505013,1.0,0.031939168,0.16492449,0.09152965,0.19536248,1.0,0.6323986,0.13187112,0.99295664,0.47615227,0.18295254,0.047302943
DiffusionEmotion_S_cropped/angry/poqlwmaq_6.png,-0.2,0.6,angry,0.4947154,0.2206437,0.7717718,0.5248588,0.15148924,1.0,0.114148304,0.118053526,0.0,0.032382492,0.17471309,0.07288816,0.31030932,1.0,0.3212908,0.014255804,0.9996737,0.92601126,0.061778974,0.0817692
DiffusionEmotion_S_cropped/angry/pqpgavlf_6.png,0.0,0.4,angry,0.45267183,0.31967735,0.24598789,0.29596925,0.10800461,0.0,0.17416649,0.25184932,0.0,0.12438703,0.37331375,0.23887104,0.32377675,1.0,0.50527203,0.10032706,0.99711204,0.43647066,0.10148444,0.072244525
DiffusionEmotion_S_cropped/angry/pqvdqlzb_6.png,-0.5,0.6,angry,0.37562826,0.22750632,0.6788097,0.64298487,0.12628227,0.0,0.17601645,0.47753495,1.0,0.025426647,0.30520722,0.44276285,0.2494478,1.0,0.24167144,0.011436552,0.99923563,0.87236655,0.29336965,0.07787501
DiffusionEmotion_S_cropped/angry/psfsescl_6.png,-0.7,0.7,angry,0.35347292,0.21082926,0.9421771,0.3484968,0.59735674,1.0,0.5322173,0.26730308,1.0,0.30428398,0.14884676,0.64181656,0.4179507,1.0,0.34915105,0.0644281,0.99990106,0.82104766,0.17239745,0.8041278
DiffusionEmotion_S_cropped/angry/pwxsuwuo_6.png,-0.6,0.0,angry,0.6611161,0.2626632,0.7502167,0.36655194,0.09406716,0.0,0.095929176,0.011550569,0.0,0.027680188,0.44800794,0.54648334,0.5202848,0.0,0.4416298,0.44332162,0.01917629,0.1313131,0.081660844,0.03695754
DiffusionEmotion_S_cropped/angry/pxswopif_6.png,0.0,0.6,angry,0.38583675,0.23299837,0.2773101,0.7208538,0.099489115,0.0,0.17862557,0.42300165,0.0,0.10037932,0.20402892,0.3460591,0.24806465,1.0,0.29054385,0.023284683,0.999966,0.8586959,0.060397543,0.060165618
DiffusionEmotion_S_cropped/angry/qaaaaaaa_6.png,-0.8,0.7,angry,0.36342943,0.09990476,0.9060895,0.3009303,0.4005235,1.0,0.7957543,0.99296594,1.0,0.18413427,0.27123737,0.3618858,0.3234763,1.0,0.4618412,0.00679674,0.9996222,0.9392146,0.022889819,0.89037335
DiffusionEmotion_S_cropped/angry/qasdfssk_6.png,-0.8,0.9,angry,0.36692363,0.06862075,0.9283082,0.27204564,0.5775909,1.0,0.7185241,0.48082083,0.0,0.17480059,0.22786029,0.44956967,0.23506472,1.0,0.12194321,0.005098026,0.99980134,0.9449557,0.01686776,0.75744534
DiffusionEmotion_S_cropped/angry/qfbgdbwa_6.png,-0.8,0.7,angry,0.58836687,0.3152682,0.68871254,0.35824898,0.10711774,0.0,0.2314955,0.08835666,0.0,0.023311501,0.124098666,0.45005783,0.27585477,1.0,0.4198683,0.028242776,0.9999839,0.9690112,0.08057186,0.20540681
DiffusionEmotion_S_cropped/angry/qqqqqqqq_6.png,-0.9,0.9,angry,0.5752161,0.12349098,0.96251446,0.24548781,0.39645278,1.0,0.7313999,0.75956225,1.0,0.07541426,0.3062395,0.2976548,0.23076922,1.0,0.41926497,0.020976728,0.99900985,0.735373,0.107643,0.78123224
DiffusionEmotion_S_cropped/angry/qsppwfzj_6.png,0.0,0.2,angry,0.28087056,0.16001841,0.3432811,0.3966215,0.06759931,0.0,0.11134201,0.0030617802,0.0,0.05964674,0.16842736,0.21277292,0.26512918,0.0,0.460798,0.10017259,0.9159007,0.6778692,0.37879318,0.04849566
DiffusionEmotion_S_cropped/angry/qwlljvoa_6.png,-0.6,0.8,angry,0.45401537,0.5822296,0.42940685,0.67168,0.07110831,0.0,0.12927672,0.06965067,0.0,0.08165049,0.24296619,0.59591985,0.32390112,1.0,0.69745845,0.042427912,0.9997042,0.92086816,0.10351343,0.07820297
DiffusionEmotion_S_cropped/angry/rbvgzbhg_6.png,-0.3,0.2,angry,0.15740108,0.2161449,0.36950538,0.5275485,0.08949366,1.0,0.08979234,0.006477118,0.0,0.01875896,0.14632787,0.19435883,0.4239976,0.0,0.4188754,0.03335284,0.9808523,0.5216536,0.113016166,0.08894693
DiffusionEmotion_S_cropped/angry/rbxswmdz_6.png,0.0,0.0,angry,0.47440362,0.32341236,0.5961208,0.5106347,0.04892606,0.0,0.13098407,0.06089143,1.0,0.025614854,0.17692599,0.24641462,0.27994207,0.0,0.45506263,0.40827447,0.6221665,0.4684733,0.11030022,0.021378672
DiffusionEmotion_S_cropped/angry/rllljesa_6.png,-0.2,0.4,angry,0.43546283,0.27014863,0.5938954,0.52735025,0.07789058,0.0,0.13357693,0.012031275,0.0,0.05921455,0.17269841,0.39572653,0.3529158,1.0,0.5419249,0.014385087,0.999835,0.9730032,0.188044,0.027974717
DiffusionEmotion_S_cropped/angry/rmsnclox_6.png,-0.3,0.4,angry,0.25244817,0.111369826,0.67860407,0.6196672,0.16020493,0.0,0.11339377,0.4841361,0.0,0.03172894,0.22401908,0.09446096,0.24993618,1.0,0.27383178,0.015548697,0.999426,0.7689066,0.017989503,0.053952932
DiffusionEmotion_S_cropped/angry/rmulxejr_6.png,0.0,0.4,angry,0.67136985,0.47642767,0.67113066,0.55962217,0.07027171,0.0,0.112858124,0.27731186,0.0,0.038746018,0.16586602,0.44120052,0.3776466,1.0,0.42445794,0.017537313,0.98297936,0.97692615,0.16233787,0.05388121
DiffusionEmotion_S_cropped/angry/rosednis_6.png,-0.5,0.3,angry,0.5907666,0.25835493,0.43819854,0.47322598,0.14757322,0.0,0.19014314,0.024593012,1.0,0.07397422,0.14340018,0.52089345,0.389498,0.0,0.20904471,0.30977958,0.9881963,0.54089427,0.031789523,0.03634766
DiffusionEmotion_S_cropped/angry/sbcfbaku_6.png,-0.2,0.4,angry,0.5033192,0.23713234,0.24749272,0.34375653,0.11067166,0.0,0.1635826,0.019071214,0.0,0.07201903,0.3743763,0.2205043,0.33765343,1.0,0.34162903,0.04550681,0.99958843,0.7661677,0.15183303,0.09351995
DiffusionEmotion_S_cropped/angry/sdlkniio_6.png,-0.7,0.8,angry,0.30354422,0.4254678,0.59502435,0.46431673,0.22626486,0.0,0.17513438,0.017835194,0.0,0.086731635,0.12831202,0.07624845,0.21758726,1.0,0.33593017,0.008004797,0.99997425,0.92578036,0.37123036,0.13256237
