subDirectory_filePath,valence,arousal,expression,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
DiffusionEmotion_S_cropped/disgust/wzztqoql_5.png,-0.5,0.2,disgust,0.41811714,0.2178274,0.52398825,0.4604033,0.056721397,0.0,0.09048665,0.0044036675,0.0,0.013353244,0.15788437,0.10930703,0.43756709,0.0,0.26773918,0.14428793,0.7648181,0.13903327,0.056420118,0.060401842
DiffusionEmotion_S_cropped/disgust/xeavphbl_5.png,0.0,0.0,disgust,0.36698142,0.25082013,0.36185426,0.36297983,0.20602934,0.0,0.46697614,0.108679995,1.0,0.30178022,0.2629758,0.3870688,0.34841558,0.0,0.33652925,0.18626961,0.024291169,0.055667013,0.14534435,0.07792351
DiffusionEmotion_S_cropped/disgust/ybayjnlx_5.png,-0.4,0.2,disgust,0.40755022,0.21113631,0.81436235,0.3114442,0.06266433,0.0,0.24306391,0.11773625,0.0,0.026079562,0.20402643,0.17379797,0.41291344,0.0,0.30252138,0.08034278,0.549193,0.13540715,0.23465678,0.10042047
DiffusionEmotion_S_cropped/disgust/ykcmdflq_5.png,-0.4,0.2,disgust,0.2564897,0.23264238,0.31914434,0.32815078,0.21938664,0.0,0.23822697,0.4258023,0.0,0.17555682,0.4245571,0.34822953,0.42927146,0.0,0.514344,0.5072568,0.0888954,0.1488927,0.29731777,0.117765866
DiffusionEmotion_S_cropped/disgust/zgivjfsx_5.png,-0.2,0.0,disgust,0.31739858,0.2862351,0.4720452,0.31804594,0.25460747,0.0,0.39807254,0.41332665,0.0,0.5152332,0.64726627,0.16695873,0.42154047,1.0,0.5049205,0.38324684,0.012997446,0.06596629,0.26290593,0.1094409
DiffusionEmotion_S_cropped/disgust/zluqofnj_5.png,-0.2,0.0,disgust,0.42224187,0.22624727,0.5120728,0.3398449,0.118508376,1.0,0.27205572,0.015297438,0.0,0.05624776,0.32684654,0.17048095,0.45200828,0.0,0.447603,0.15417781,0.049030397,0.04103,0.4120509,0.13221496
DiffusionEmotion_S_cropped/disgust/ztgobxgk_5.png,-0.6,0.1,disgust,0.4403087,0.37473294,0.163908,0.40584224,0.18112275,0.0,0.17568322,0.00040443253,1.0,0.13578725,0.22122057,0.14826432,0.4395501,0.0,0.40624812,0.4847317,0.9139181,0.18876688,0.061133645,0.06809821
DiffusionEmotion_S_cropped/disgust/zttyuhka_5.png,-0.2,0.1,disgust,0.22189136,0.14333116,0.04946365,0.3580518,0.068404295,0.0,0.0960429,0.00038135934,1.0,0.032941055,0.2034114,0.39712694,0.484485,0.0,0.41748607,0.20495273,0.45399493,0.19521779,0.0136527065,0.050262187
DiffusionEmotion_S_cropped/disgust/zuiapqcf_5.png,0.0,0.3,disgust,0.4132194,0.26462334,0.34676835,0.31180164,0.34809414,1.0,0.47757888,0.031132257,1.0,0.30660546,0.45861492,0.27969483,0.3617989,0.0,0.4976027,0.27919436,0.23958632,0.15576269,0.19806382,0.1071987
DiffusionEmotion_S_cropped/angry/aaaaaaaa_6.png,-0.8,0.9,angry,0.4808698,0.22170684,0.55472064,0.34120905,0.5381296,1.0,0.53732103,0.02342884,0.0,0.4927341,0.4064011,0.14052403,0.21849294,1.0,0.4596257,0.023246435,0.9978957,0.33433476,0.050575037,0.32335827
DiffusionEmotion_S_cropped/angry/aawkxnwq_6.png,-0.5,0.2,angry,0.36831146,0.19382793,0.23828982,0.26953608,0.075385295,0.0,0.2623377,0.003774282,1.0,0.056929406,0.35070902,0.19690171,0.4094652,0.0,0.30960536,0.20030189,0.13345972,0.07783562,0.06660345,0.12480605
DiffusionEmotion_S_cropped/angry/advjljth_6.png,-0.7,0.6,angry,0.18393888,0.15069516,0.46630216,0.27477363,0.653131,1.0,0.6309672,0.6719796,1.0,0.7281707,0.3821674,0.4688253,0.37585485,1.0,0.37884736,0.47149917,0.9892859,0.51214474,0.018352596,0.5481897
DiffusionEmotion_S_cropped/angry/afyyhcow_6.png,0.0,0.5,angry,0.5254589,0.4181159,0.48497564,0.4384582,0.14440672,0.0,0.3712185,0.012466778,0.0,0.2034637,0.22499181,0.2543261,0.40389982,0.0,0.62246644,0.23480232,0.686164,0.14824347,0.58207923,0.2188958
DiffusionEmotion_S_cropped/angry/amzejdso_6.png,-0.4,0.5,angry,0.4434172,0.43291858,0.6803074,0.3344378,0.29293272,0.0,0.41762567,0.07251282,0.0,0.23842877,0.2334931,0.30850753,0.3709057,1.0,0.5598622,0.28530353,0.87946683,0.089312956,0.21068062,0.37584165
DiffusionEmotion_S_cropped/angry/andtcvhp_6.png,-0.2,0.5,angry,0.2797704,0.2426604,0.31200433,0.42163318,0.11406667,1.0,0.48541388,0.1884373,0.0,0.08151764,0.6742526,0.18702032,0.3714582,1.0,0.5773823,0.39371395,0.9180786,0.19584168,0.32608026,0.25889987
DiffusionEmotion_S_cropped/angry/aqsmjmzh_6.png,-0.6,0.1,angry,0.4307948,0.25896534,0.1339653,0.410287,0.2300023,0.0,0.25108063,0.0029517116,1.0,0.087759435,0.4628259,0.4227728,0.4598715,0.0,0.483806,0.46391183,0.049220607,0.07986155,0.14257948,0.1064572
DiffusionEmotion_S_cropped/angry/aslknmnm_6.png,-0.3,0.6,angry,0.36985785,0.2893637,0.57443875,0.3266821,0.29372406,1.0,0.4988848,0.81996423,0.0,0.2959767,0.4529077,0.18856503,0.41429186,0.0,0.6564423,0.2797014,0.5451575,0.14980538,0.3255718,0.5237542
DiffusionEmotion_S_cropped/angry/auegnaxc_6.png,0.0,0.0,angry,0.3233826,0.34545,0.22891593,0.353242,0.2265674,0.0,0.3991848,0.15643045,0.0,0.26560763,0.18654147,0.15697122,0.32624617,0.0,0.49334863,0.23369627,0.6692422,0.20480216,0.12684011,0.44583175
DiffusionEmotion_S_cropped/angry/azikakjh_6.png,-0.6,0.4,angry,0.30002347,0.17871891,0.77219343,0.28253144,0.27508184,0.0,0.47519118,0.637893,0.0,0.14332007,0.35780352,0.15879862,0.39924932,0.0,0.13002528,0.42323622,0.18640625,0.09624698,0.38429484,0.13212158
DiffusionEmotion_S_cropped/angry/bbbbbbbb_6.png,-0.9,0.8,angry,0.4209812,0.27225885,0.6573791,0.31243464,0.497418,1.0,0.4694537,0.7922677,0.0,0.4063038,0.3807569,0.29908818,0.2923026,1.0,0.8334872,0.034415387,0.99961734,0.75446504,0.043569442,0.6985676
DiffusionEmotion_S_cropped/angry/bfsobsqq_6.png,-0.7,0.5,angry,0.29292986,0.29789782,0.91163874,0.23484474,0.34472066,1.0,0.45557785,0.03825735,0.0,0.59163046,0.37767878,0.47896028,0.3023555,1.0,0.4443791,0.08623375,0.99627846,0.51961625,0.028372813,0.6143197
DiffusionEmotion_S_cropped/angry/bjaqkgtt_6.png,-0.5,0.3,angry,0.27455372,0.2172762,0.8671379,0.30641973,0.2940539,0.0,0.45431605,0.02951166,1.0,0.14866786,0.5945472,0.093867116,0.3145008,0.0,0.38905928,0.21464187,0.6770686,0.3066705,0.15026571,0.1534872
DiffusionEmotion_S_cropped/angry/bqumbknm_6.png,-0.2,0.4,angry,0.35291243,0.25241122,0.53674656,0.38309303,0.23003379,0.0,0.28606936,0.0017793517,1.0,0.18019494,0.22267365,0.18175808,0.48552108,0.0,0.5165458,0.37610593,0.6872919,0.11568287,0.16738515,0.24308589
DiffusionEmotion_S_cropped/angry/cayljxzc_6.png,-0.3,0.5,angry,0.29267767,0.15347682,0.6429997,0.3210264,0.45036274,0.0,0.5558565,0.41784403,1.0,0.29644135,0.5434623,0.67854154,0.4456842,0.0,0.34724972,0.43503222,0.61651087,0.14748675,0.18047951,0.14568771
DiffusionEmotion_S_cropped/angry/cbpbxhld_6.png,-0.4,0.6,angry,0.37395993,0.32101157,0.84419185,0.3352491,0.16797349,1.0,0.43682507,0.060715493,1.0,0.24925034,0.26242542,0.3806789,0.38509217,1.0,0.18446223,0.19031274,0.8144207,0.37482032,0.024051493,0.15774089
DiffusionEmotion_S_cropped/angry/cjnqjund_6.png,-0.6,0.2,angry,0.2773505,0.16810215,0.23345245,0.2669339,0.3310556,1.0,0.33908695,0.7917897,1.0,0.1921628,0.64590836,0.28407148,0.36303344,1.0,0.5192365,0.6130165,0.2817928,0.22894457,0.47913614,0.48628265
DiffusionEmotion_S_cropped/angry/daktemmq_6.png,-0.4,0.0,angry,0.4700501,0.28750956,0.47076708,0.38819906,0.12406265,1.0,0.18340209,0.00058607734,0.0,0.09669586,0.43946305,0.45026577,0.5917747,0.0,0.5469063,0.60414004,0.013743426,0.21672146,0.07661343,0.069286816
DiffusionEmotion_S_cropped/angry/daqasxqt_6.png,-0.6,0.7,angry,0.4288615,0.120810285,0.7351223,0.31990296,0.42162907,1.0,0.5433073,0.9591914,1.0,0.23128043,0.46454486,0.11764899,0.48278937,1.0,0.50569886,0.28694257,0.99979824,0.5985893,0.028691472,0.7135455
DiffusionEmotion_S_cropped/angry/dbdmunql_6.png,-0.6,0.6,angry,0.57418025,0.4047459,0.67587316,0.31818935,0.53204685,1.0,0.46609437,0.6495486,1.0,0.29799432,0.2790245,0.15813991,0.3921715,1.0,0.6476926,0.04289085,0.9994393,0.66807437,0.0930048,0.23120302
DiffusionEmotion_S_cropped/angry/dddddddd_6.png,-0.7,0.7,angry,0.28980356,0.22013545,0.55217004,0.30998036,0.311835,0.0,0.47802553,0.015392764,0.0,0.20267347,0.3706211,0.13922593,0.29275504,1.0,0.5607767,0.22085927,0.980977,0.46743962,0.23968081,0.6114607
DiffusionEmotion_S_cropped/angry/dlqnfuhe_6.png,-0.8,0.9,angry,0.3860883,0.12857096,0.89018464,0.23336092,0.41226766,1.0,0.7174816,0.50015855,1.0,0.3301227,0.3013693,0.37986872,0.28442347,1.0,0.32549128,0.027621124,0.9999478,0.81513023,0.017814457,0.6580763
DiffusionEmotion_S_cropped/angry/dpfmgrks_6.png,-0.7,0.5,angry,0.39139524,0.19166276,0.542748,0.34731898,0.5499163,0.0,0.506498,0.5577193,1.0,0.54143834,0.35972363,0.6032779,0.534147,1.0,0.35626376,0.5293576,0.95476955,0.32011932,0.035101846,0.84014064
DiffusionEmotion_S_cropped/angry/dxetvmdg_6.png,-0.7,0.0,angry,0.2444228,0.29669127,0.5097799,0.26654458,0.41050312,0.0,0.26056993,0.28716594,0.0,0.28546262,0.5269718,0.38227934,0.46519488,0.0,0.14991786,0.6775195,0.029329643,0.024218865,0.37149894,0.20209524
DiffusionEmotion_S_cropped/angry/edkagdnv_6.png,-0.5,0.3,angry,0.4983239,0.35170162,0.25357056,0.4286943,0.12898466,0.0,0.39510828,0.06589463,0.0,0.25828347,0.3578776,0.3080029,0.4086069,0.0,0.6902899,0.5106813,0.6850161,0.2962987,0.37523064,0.23569168
DiffusionEmotion_S_cropped/angry/efstbefh_6.png,-0.7,0.5,angry,0.40348935,0.23244615,0.7880465,0.24278067,0.20624541,1.0,0.77408147,0.8334246,0.0,0.11100613,0.4351828,0.30051923,0.37031266,1.0,0.6769353,0.103188574,0.9790471,0.32001767,0.18009524,0.4802484
DiffusionEmotion_S_cropped/angry/ekdjgldk_6.png,-0.7,0.7,angry,0.42715526,0.18155763,0.49703673,0.31788898,0.41822216,1.0,0.43460903,0.0153306145,0.0,0.31760693,0.35242277,0.4162512,0.30582848,1.0,0.6293032,0.045942932,0.99919516,0.82173604,0.29864866,0.421408
DiffusionEmotion_S_cropped/angry/enhvlrto_6.png,-0.7,0.5,angry,0.25885332,0.21805261,0.6572689,0.2394254,0.4014919,1.0,0.38670653,0.16212004,1.0,0.5300697,0.57546574,0.5057264,0.48121312,0.0,0.58050513,0.1586508,0.54028606,0.11559603,0.03434489,0.20709573
DiffusionEmotion_S_cropped/angry/eqzopyva_6.png,-0.3,0.6,angry,0.39373687,0.4287717,0.5140379,0.46086437,0.33196798,1.0,0.57178694,0.91083544,1.0,0.43318525,0.32259032,0.22438726,0.4201475,1.0,0.55091727,0.19788896,0.9599283,0.2584478,0.042082738,0.33442125
DiffusionEmotion_S_cropped/angry/erejzejf_6.png,-0.3,-0.2,angry,0.2304318,0.20799112,0.45726547,0.32333335,0.1562566,0.0,0.24002767,0.033444203,0.0,0.20994066,0.62386876,0.08988288,0.4219768,0.0,0.43382537,0.619618,0.24130121,0.08815,0.08589704,0.12864973
DiffusionEmotion_S_cropped/angry/etgapztf_6.png,-0.6,0.8,angry,0.28218654,0.21703991,0.28392318,0.3059717,0.5497724,1.0,0.42571706,0.5103436,1.0,0.36005372,0.5513511,0.23795466,0.40596086,1.0,0.46821743,0.058458176,0.99989235,0.7252111,0.19272365,0.34925088
DiffusionEmotion_S_cropped/angry/fcjnjthf_6.png,-0.8,0.6,angry,0.38843912,0.25885212,0.45772836,0.32189035,0.19469628,0.0,0.4633311,0.012883666,0.0,0.0610504,0.26408756,0.12968828,0.3613861,1.0,0.7889389,0.33670777,0.88109493,0.49442473,0.08654321,0.3684853
DiffusionEmotion_S_cropped/angry/fckrphgz_6.png,-0.8,0.5,angry,0.3770687,0.25395823,0.91988015,0.24209021,0.67741627,1.0,0.67456555,0.07463057,1.0,0.71683455,0.5453099,0.23066755,0.43521595,1.0,0.20802402,0.56919533,0.991248,0.04056147,0.040088706,0.5671751
DiffusionEmotion_S_cropped/angry/fohpqsuv_6.png,-0.3,0.2,angry,0.3514973,0.27105102,0.8002059,0.27815774,0.13724467,0.0,0.37531754,0.44636324,0.0,0.11748508,0.18668039,0.12167529,0.36122897,0.0,0.64541847,0.3771283,0.57312834,0.29899874,0.34565938,0.23139742
DiffusionEmotion_S_cropped/angry/fvmwdcgx_6.png,-0.7,0.2,angry,0.36701968,0.11898416,0.71249753,0.3126872,0.24904604,1.0,0.47837794,0.029611262,1.0,0.13302976,0.32593632,0.1314532,0.28737077,1.0,0.48475838,0.38470542,0.08024673,0.096649244,0.058094874,0.13003893
DiffusionEmotion_S_cropped/angry/gbeslyfw_6.png,-0.3,0.5,angry,0.3497707,0.22853823,0.83231366,0.27577552,0.24204981,0.0,0.48054782,0.33453387,1.0,0.19342934,0.2597779,0.34230894,0.4220714,0.0,0.44479087,0.2025936,0.7928997,0.18164258,0.122608304,0.5152962
DiffusionEmotion_S_cropped/angry/gfozfppn_6.png,-0.2,0.5,angry,0.4565866,0.20243455,0.21816744,0.35710874,0.123282254,1.0,0.2867372,0.9831018,0.0,0.2297444,0.30260774,0.21354693,0.29581806,0.0,0.6857696,0.15589905,0.88223344,0.3469977,0.39283192,0.26292524
DiffusionEmotion_S_cropped/angry/gkasidqp_6.png,-0.9,0.9,angry,0.34395245,0.15305312,0.78798497,0.25310084,0.44843748,1.0,0.660649,0.91894674,0.0,0.18211938,0.3016784,0.2703204,0.25956085,1.0,0.31059217,0.008867398,0.9971987,0.7673077,0.015866894,0.891229
DiffusionEmotion_S_cropped/angry/haapovkb_6.png,-0.2,0.0,angry,0.31394574,0.16825917,0.41189504,0.27962273,0.2353427,0.0,0.37007177,0.26000994,1.0,0.12077218,0.516628,0.037919443,0.35211295,0.0,0.25162786,0.33881965,0.022704046,0.1199864,0.3114042,0.10894382
DiffusionEmotion_S_cropped/angry/hcefsoyr_6.png,-0.2,0.2,angry,0.49498272,0.33943886,0.5545938,0.6652307,0.07601728,0.0,0.22426118,0.015222429,1.0,0.043448977,0.4795788,0.76352084,0.35839984,0.0,0.6156469,0.22899948,0.9710852,0.29231882,0.0596668,0.32082817
DiffusionEmotion_S_cropped/angry/hddtkpjz_6.png,-0.5,0.3,angry,0.3065878,0.19591498,0.45910588,0.43435797,0.15472767,1.0,0.27213642,0.013194164,1.0,0.24341244,0.598301,0.5417133,0.4682329,0.0,0.609008,0.6050006,0.35909078,0.22853096,0.060066577,0.12464696
DiffusionEmotion_S_cropped/angry/hfimvdaw_6.png,-0.3,0.6,angry,0.27315685,0.18158111,0.28138548,0.3070888,0.26929122,0.0,0.2977306,0.15069453,1.0,0.14506742,0.55720985,0.09675204,0.2921509,1.0,0.53616935,0.15160209,0.99630165,0.43103978,0.113548994,0.28176892
DiffusionEmotion_S_cropped/angry/hpesavhc_6.png,-0.7,0.5,angry,0.46274304,0.24444553,0.84828156,0.30542848,0.26688892,1.0,0.5129849,0.013513124,1.0,0.12436647,0.28042376,0.2842139,0.42144,1.0,0.6163958,0.33653662,0.81409484,0.31955832,0.20168547,0.4328096
DiffusionEmotion_S_cropped/angry/hvfafkfu_6.png,-0.2,0.5,angry,0.3085489,0.24058248,0.42800763,0.355886,0.20577481,0.0,0.55651855,0.0536588,0.0,0.17028426,0.3903985,0.023474088,0.34546536,1.0,0.42929888,0.2936341,0.9171706,0.31369704,0.25968936,0.26377362
DiffusionEmotion_S_cropped/angry/iadkxdyw_6.png,-0.5,0.4,angry,0.37353313,0.16608131,0.6113316,0.39639044,0.28693053,0.0,0.4443405,0.0010981419,1.0,0.105989255,0.39849356,0.20682116,0.3386959,1.0,0.5907921,0.14797962,0.9710571,0.5805321,0.025081852,0.22469436
DiffusionEmotion_S_cropped/angry/ibicefdh_6.png,-0.3,0.5,angry,0.31169403,0.19654678,0.5297653,0.33215928,0.34302363,0.0,0.45628121,0.5815518,0.0,0.42534155,0.4718963,0.15553147,0.27732778,1.0,0.54198366,0.06933812,0.9987318,0.67101824,0.19078295,0.5636161
DiffusionEmotion_S_cropped/angry/ifhtqjlg_6.png,-0.2,-0.2,angry,0.47298038,0.38475025,0.3125112,0.3680406,0.20643145,0.0,0.27049926,0.00084800646,1.0,0.19541238,0.3280467,0.26477137,0.50843835,0.0,0.51967347,0.50577486,0.0073107365,0.049443487,0.22390425,0.42472786
DiffusionEmotion_S_cropped/angry/ijijoijo_6.png,-0.8,0.8,angry,0.43663767,0.30340394,0.7757783,0.24069011,0.55528677,1.0,0.56008774,0.4621811,1.0,0.6521676,0.35917318,0.3167216,0.23930235,1.0,0.46439293,0.020347523,0.99998987,0.7323232,0.13337731,0.43648574
DiffusionEmotion_S_cropped/angry/ijknmbtd_6.png,-0.5,0.8,angry,0.35665986,0.13168271,0.3344642,0.34115642,0.42719975,1.0,0.5847795,0.8628041,0.0,0.43845487,0.4038805,0.20405689,0.3054367,1.0,0.2725659,0.1440468,0.9992174,0.3253441,0.16715576,0.22875413
DiffusionEmotion_S_cropped/angry/ijoikokkk_6.png,-0.6,0.8,angry,0.43276983,0.2471078,0.7043264,0.31162053,0.15168822,1.0,0.43501538,0.59031934,0.0,0.18220182,0.31812155,0.15129405,0.3683093,1.0,0.40341398,0.017641505,0.9998461,0.76116973,0.20947589,0.48804766
DiffusionEmotion_S_cropped/angry/ijokllkk_6.png,-0.9,1.0,angry,0.5980974,0.34317574,0.32617962,0.3488649,0.8472847,1.0,0.4512209,0.99333006,1.0,0.80390066,0.7524369,0.16965112,0.21476147,1.0,0.33779958,0.054556653,0.9999746,0.4223379,0.057832494,0.8613877
DiffusionEmotion_S_cropped/angry/iskecayc_6.png,-0.6,0.2,angry,0.34360588,0.16252926,0.3768086,0.27815005,0.65665823,0.0,0.4034343,0.017327655,1.0,0.5002248,0.4933636,0.4226888,0.53251,0.0,0.1832306,0.71106476,0.01665601,0.13088617,0.036143914,0.6325127
DiffusionEmotion_S_cropped/angry/itthwraq_6.png,-0.5,0.6,angry,0.32205367,0.24775296,0.21346124,0.38595656,0.24100868,0.0,0.3076187,0.193118,0.0,0.26510835,0.38762864,0.2654405,0.36053798,1.0,0.7261699,0.051896073,0.9974656,0.52316314,0.21260647,0.20748338
DiffusionEmotion_S_cropped/angry/iucmfaay_6.png,-0.5,0.5,angry,0.47380635,0.39902696,0.31288657,0.372472,0.12752195,1.0,0.25510424,0.024084652,0.0,0.07385937,0.157701,0.11244028,0.37240255,0.0,0.37427413,0.053821944,0.662193,0.1959088,0.055074457,0.066101335
DiffusionEmotion_S_cropped/angry/jpxtqenm_6.png,0.0,0.4,angry,0.26408485,0.2898502,0.5337558,0.3222581,0.4598277,1.0,0.37860084,0.0031717073,0.0,0.49695858,0.59984696,0.1918269,0.3968741,0.0,0.50189674,0.55796474,0.05432119,0.04938019,0.11711268,0.27833912
DiffusionEmotion_S_cropped/angry/jrqecequ_6.png,-0.5,0.5,angry,0.42650536,0.2295624,0.3109146,0.38719913,0.18932556,0.0,0.3080845,0.52959365,1.0,0.12295215,0.27135867,0.298462,0.40211686,1.0,0.66776663,0.11287319,0.98987657,0.43971983,0.096300304,0.5403195
DiffusionEmotion_S_cropped/angry/jvcsglzc_6.png,-0.4,0.5,angry,0.4380029,0.42657232,0.52918154,0.29480907,0.30427536,1.0,0.47642264,0.14102405,0.0,0.24815583,0.34068766,0.16460629,0.34564656,1.0,0.6100747,0.31312045,0.99155253,0.40915552,0.2723752,0.17505313
DiffusionEmotion_S_cropped/angry/kehgoqtf_6.png,-0.3,0.5,angry,0.2756415,0.23830108,0.432524,0.32401675,0.13992424,0.0,0.3794916,0.109687515,0.0,0.056085676,0.5918178,0.075357065,0.45635727,0.0,0.39697453,0.4517954,0.95861685,0.12527186,0.09657497,0.12545319
DiffusionEmotion_S_cropped/angry/kgygrpuj_6.png,-0.2,0.2,angry,0.43941858,0.33709708,0.22453085,0.48784444,0.2567763,0.0,0.46890137,0.21224056,0.0,0.2943594,0.5065575,0.2805309,0.55108005,0.0,0.69689864,0.3851186,0.5528058,0.06531056,0.06494801,0.24984272
DiffusionEmotion_S_cropped/angry/kiksjruh_6.png,0.0,0.2,angry,0.46047604,0.55009997,0.7709497,0.37705153,0.27115047,0.0,0.46323225,0.0956945,1.0,0.27295262,0.25191337,0.119581096,0.49828738,0.0,0.34364122,0.3653352,0.5905954,0.07336801,0.50660735,0.37768957
DiffusionEmotion_S_cropped/angry/kjlnammx_6.png,-0.7,0.8,angry,0.38259226,0.25431445,0.42308953,0.31563956,0.38149714,1.0,0.50399226,0.73457086,1.0,0.24872607,0.33593765,0.45117867,0.30098954,1.0,0.73760176,0.096445836,0.9891593,0.610987,0.12905721,0.44737053
DiffusionEmotion_S_cropped/angry/ksgkyswo_6.png,-0.6,0.3,angry,0.22057752,0.14167912,0.8612217,0.2748207,0.17437671,1.0,0.33047578,0.08525254,1.0,0.05540588,0.10990615,0.14538792,0.37107068,1.0,0.22367555,0.16320422,0.9861268,0.19353828,0.02889517,0.7685575
DiffusionEmotion_S_cropped/angry/lbbclxdi_6.png,-0.3,0.3,angry,0.34538764,0.46845424,0.63760865,0.2786596,0.2751622,0.0,0.42610118,0.00033504207,0.0,0.31506732,0.48066747,0.10472418,0.3346512,0.0,0.55783343,0.32045105,0.96249753,0.32224646,0.38932303,0.4992441
DiffusionEmotion_S_cropped/angry/lcgcjnlr_6.png,0.0,0.0,angry,0.30658558,0.09605283,0.5009859,0.4022098,0.168088,0.0,0.18576738,0.046775226,0.0,0.1999376,0.619756,0.3122794,0.41778013,0.0,0.3186043,0.6133049,0.23001154,0.11090394,0.28027505,0.048851382
DiffusionEmotion_S_cropped/angry/lkenkkli_6.png,-0.7,0.6,angry,0.39165682,0.3179423,0.47030297,0.3731485,0.1822254,1.0,0.4759965,0.030999161,0.0,0.19842096,0.30748722,0.20124608,0.4131445,1.0,0.75303835,0.3744217,0.5681381,0.31687632,0.41042736,0.45423076
DiffusionEmotion_S_cropped/angry/lkknkhaa_6.png,-0.7,0.7,angry,0.33124045,0.23349656,0.85313034,0.2602086,0.3194118,1.0,0.59754765,0.04248994,0.0,0.20125985,0.5146888,0.78722924,0.3279312,1.0,0.35403237,0.09097401,0.9931143,0.43479502,0.027748868,0.24328159
DiffusionEmotion_S_cropped/angry/llwbmpir_6.png,-0.7,0.2,angry,0.25308734,0.2375182,0.47665265,0.30761424,0.1538618,1.0,0.28481364,0.16550983,0.0,0.06672172,0.39394823,0.3613446,0.41655526,0.0,0.44941977,0.6474255,0.085557304,0.052900843,0.21810849,0.115662314
DiffusionEmotion_S_cropped/angry/ltdbqyxl_6.png,-0.8,0.8,angry,0.44422787,0.28524917,0.7418034,0.3118034,0.39277062,0.0,0.6010982,0.9193643,0.0,0.34159955,0.40478644,0.42831945,0.29652688,1.0,0.416699,0.008310539,0.99997747,0.8056826,0.01938729,0.44919795
DiffusionEmotion_S_cropped/angry/lvjiluxj_6.png,-0.3,0.5,angry,0.27583706,0.20606865,0.35221508,0.3447312,0.20668206,1.0,0.33190626,0.046207584,1.0,0.13037151,0.2587424,0.19582981,0.5135006,0.0,0.6163518,0.3985369,0.26636606,0.23364982,0.5165173,0.40152073
DiffusionEmotion_S_cropped/angry/lyotpuje_6.png,-0.3,0.0,angry,0.25822625,0.24246079,0.37231222,0.30638975,0.2578588,1.0,0.49763715,0.018025052,0.0,0.12562343,0.379132,0.32669023,0.4253382,1.0,0.3132452,0.33421415,0.08189043,0.07564255,0.076233186,0.73080075
DiffusionEmotion_S_cropped/angry/mdqsejgt_6.png,-0.3,-0.2,angry,0.28226474,0.2318022,0.187969,0.32123482,0.20211479,0.0,0.43194693,0.019859178,0.0,0.11252903,0.615803,0.26946932,0.3571715,0.0,0.6678843,0.67058384,0.11527318,0.29259646,0.70960647,0.42320675
DiffusionEmotion_S_cropped/angry/mdzzspak_6.png,-0.7,0.5,angry,0.34287766,0.10167005,0.5743433,0.24709333,0.45981663,1.0,0.3759518,0.46068963,0.0,0.2435655,0.255031,0.55219954,0.35126632,1.0,0.5836175,0.013148238,0.9935434,0.80071676,0.04719632,0.85367167
DiffusionEmotion_S_cropped/angry/mfqjolns_6.png,-0.4,0.2,angry,0.35113034,0.32233065,0.69999266,0.33040896,0.20075694,0.0,0.48653218,0.010091405,0.0,0.060968813,0.20735209,0.16821918,0.43200335,0.0,0.49693608,0.24681024,0.14272173,0.1082625,0.10447514,0.19735302
DiffusionEmotion_S_cropped/angry/mjkihthz_6.png,-0.4,0.2,angry,0.30719584,0.10482605,0.45192868,0.31364295,0.21821927,1.0,0.30066392,0.91445816,1.0,0.14293069,0.33011875,0.075903885,0.32933322,0.0,0.342029,0.35847118,0.4117335,0.113322474,0.06550568,0.13875799
DiffusionEmotion_S_cropped/angry/mjuoeoyf_6.png,-0.2,0.0,angry,0.33957702,0.18242364,0.5012743,0.33695224,0.1440631,0.0,0.28900787,0.26939243,1.0,0.11611016,0.49539256,0.09663371,0.39867505,0.0,0.20951763,0.5358544,0.11670954,0.1341325,0.1011743,0.12436915
DiffusionEmotion_S_cropped/angry/mndhsqav_6.png,-0.3,0.3,angry,0.2243618,0.20733853,0.6750099,0.28131825,0.45300373,1.0,0.6866085,0.37958166,1.0,0.39289764,0.25410154,0.15190932,0.548317,0.0,0.35791957,0.5427585,0.014382174,0.034582738,0.06950302,0.5453452
DiffusionEmotion_S_cropped/angry/mrpkjlrj_6.png,-0.4,0.7,angry,0.37314087,0.12728997,0.3531338,0.31637985,0.26618084,1.0,0.37490106,0.9589958,1.0,0.24802646,0.26431546,0.6037074,0.38541448,1.0,0.35949934,0.13883391,0.997698,0.41180912,0.07213388,0.25854856
